,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/down_HL,config/kernel_size,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/size_CL,config/size_HL,logdir
276,0.597887323943662,173.16259050369263,False,1,f154d9dc,2023-09-18_02-42-46,1695004966,173.16259050369263,120559,84233402a856,172.17.0.2,173.16259050369263,1,16,3,229,2,2,0.00019212216240838522,19,86,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_f154d9dc_277_down_HL=16,kernel_size=3,latent_dim=229,num_CL=2,num_HL=2,opt_lr=0.0002,size_CL=19,size_HL=86_2023-09-18_02-39-53"
277,-19.24323359339949,0.9841618537902832,True,1,956b18c5,2023-09-18_02-40-54,1695004854,0.9841618537902832,113474,84233402a856,172.17.0.2,0.9841618537902832,1,12,6,169,5,3,4.846438378831039e-05,18,56,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_956b18c5_278_down_HL=12,kernel_size=6,latent_dim=169,num_CL=5,num_HL=3,opt_lr=0.0000,size_CL=18,size_HL=56_2023-09-18_02-40-53"
278,0.6084507042253521,176.21036648750305,False,1,c782cf00,2023-09-18_02-43-50,1695005030,176.21036648750305,113474,84233402a856,172.17.0.2,176.21036648750305,1,7,3,185,4,2,0.0003001065785997156,23,100,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_c782cf00_279_down_HL=7,kernel_size=3,latent_dim=185,num_CL=4,num_HL=2,opt_lr=0.0003,size_CL=23,size_HL=100_2023-09-18_02-40-54"
279,0.5204225352112676,600.6683156490326,True,1,aa3d84c1,2023-09-18_02-51-54,1695005514,600.6683156490326,119295,84233402a856,172.17.0.2,600.6683156490326,1,10,3,158,3,2,0.00010103706529659735,16,90,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_aa3d84c1_280_down_HL=10,kernel_size=3,latent_dim=158,num_CL=3,num_HL=2,opt_lr=0.0001,size_CL=16,size_HL=90_2023-09-18_02-41-53"
280,-16.14757920090819,0.6697461605072021,True,1,291a6711,2023-09-18_02-42-47,1695004967,0.6697461605072021,120559,84233402a856,172.17.0.2,0.6697461605072021,1,11,4,112,3,3,0.00021873953683022363,21,93,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_291a6711_281_down_HL=11,kernel_size=4,latent_dim=112,num_CL=3,num_HL=3,opt_lr=0.0002,size_CL=21,size_HL=93_2023-09-18_02-42-46"
281,0.712206572769953,645.8913526535034,False,1,39341576,2023-09-18_02-53-33,1695005613,645.8913526535034,120559,84233402a856,172.17.0.2,645.8913526535034,1,8,5,220,4,2,1.007357305294853e-05,15,66,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_39341576_282_down_HL=8,kernel_size=5,latent_dim=220,num_CL=4,num_HL=2,opt_lr=0.0000,size_CL=15,size_HL=66_2023-09-18_02-42-47"
282,0.5607981220657278,142.97888278961182,True,1,8818d6dc,2023-09-18_02-45-20,1695005120,142.97888278961182,99442,84233402a856,172.17.0.2,142.97888278961182,1,13,6,143,2,2,0.0002705759053132731,17,49,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_8818d6dc_283_down_HL=13,kernel_size=6,latent_dim=143,num_CL=2,num_HL=2,opt_lr=0.0003,size_CL=17,size_HL=49_2023-09-18_02-42-57"
283,-12.664564135570751,0.6995110511779785,True,1,8d08570b,2023-09-18_02-43-51,1695005031,0.6995110511779785,113474,84233402a856,172.17.0.2,0.6995110511779785,1,15,4,210,5,3,0.00015644694530251018,22,104,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_8d08570b_284_down_HL=15,kernel_size=4,latent_dim=210,num_CL=5,num_HL=3,opt_lr=0.0002,size_CL=22,size_HL=104_2023-09-18_02-43-51"
284,0.6586854460093896,394.0515131950378,False,1,c7ce8ed3,2023-09-18_02-50-26,1695005426,394.0515131950378,113474,84233402a856,172.17.0.2,394.0515131950378,1,4,4,181,4,2,0.00018292196484856398,13,84,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_c7ce8ed3_285_down_HL=4,kernel_size=4,latent_dim=181,num_CL=4,num_HL=2,opt_lr=0.0002,size_CL=13,size_HL=84_2023-09-18_02-43-51"
285,-11.266932267089526,0.7099423408508301,True,1,d08aea85,2023-09-18_02-45-21,1695005121,0.7099423408508301,99442,84233402a856,172.17.0.2,0.7099423408508301,1,10,3,201,2,3,0.0003537755237888965,14,75,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_d08aea85_286_down_HL=10,kernel_size=3,latent_dim=201,num_CL=2,num_HL=3,opt_lr=0.0004,size_CL=14,size_HL=75_2023-09-18_02-45-20"
286,-17.3815190506536,0.7167072296142578,True,1,ef4eb54f,2023-09-18_02-45-22,1695005122,0.7167072296142578,99442,84233402a856,172.17.0.2,0.7167072296142578,1,9,2,128,3,3,7.553916110276349e-05,19,78,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_ef4eb54f_287_down_HL=9,kernel_size=2,latent_dim=128,num_CL=3,num_HL=3,opt_lr=0.0001,size_CL=19,size_HL=78_2023-09-18_02-45-21"
287,0.5739436619718309,363.99433159828186,False,1,de55a603,2023-09-18_02-51-26,1695005486,363.99433159828186,99442,84233402a856,172.17.0.2,363.99433159828186,1,8,5,83,5,2,0.00013595879859946993,20,88,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_de55a603_288_down_HL=8,kernel_size=5,latent_dim=83,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=20,size_HL=88_2023-09-18_02-45-22"
288,0.6558685446009389,316.7505533695221,False,1,a262bed3,2023-09-18_02-55-42,1695005742,316.7505533695221,113474,84233402a856,172.17.0.2,316.7505533695221,1,2,3,151,4,2,0.00018189704195488662,9,96,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_a262bed3_289_down_HL=2,kernel_size=3,latent_dim=151,num_CL=4,num_HL=2,opt_lr=0.0002,size_CL=9,size_HL=96_2023-09-18_02-50-26"
289,0.4906103286384976,828.0068051815033,True,1,c898f5ba,2023-09-18_03-05-14,1695006314,828.0068051815033,99442,84233402a856,172.17.0.2,828.0068051815033,1,0,2,101,4,2,0.00012011124736157738,8,84,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_c898f5ba_290_down_HL=0,kernel_size=2,latent_dim=101,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=8,size_HL=84_2023-09-18_02-51-26"
290,-13.208906230208903,0.7115437984466553,True,1,49b3a847,2023-09-18_02-51-55,1695005515,0.7115437984466553,119295,84233402a856,172.17.0.2,0.7115437984466553,1,2,3,160,4,3,0.0001651203088663867,10,97,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_49b3a847_291_down_HL=2,kernel_size=3,latent_dim=160,num_CL=4,num_HL=3,opt_lr=0.0002,size_CL=10,size_HL=97_2023-09-18_02-51-54"
291,0.5833333333333333,305.3430144786835,False,1,15941d9f,2023-09-18_02-57-00,1695005820,305.3430144786835,119295,84233402a856,172.17.0.2,305.3430144786835,1,4,2,177,5,2,0.0002392673299295546,12,117,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_15941d9f_292_down_HL=4,kernel_size=2,latent_dim=177,num_CL=5,num_HL=2,opt_lr=0.0002,size_CL=12,size_HL=117_2023-09-18_02-51-55"
292,0.5793427230046948,217.6465883255005,False,1,57f0bc2a,2023-09-18_02-56-50,1695005810,217.6465883255005,118133,84233402a856,172.17.0.2,217.6465883255005,1,3,3,136,4,2,0.000491006922766853,13,100,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_57f0bc2a_293_down_HL=3,kernel_size=3,latent_dim=136,num_CL=4,num_HL=2,opt_lr=0.0005,size_CL=13,size_HL=100_2023-09-18_02-53-12"
293,-17.519178926298387,0.6875414848327637,True,1,ead14197,2023-09-18_02-53-34,1695005614,0.6875414848327637,120559,84233402a856,172.17.0.2,0.6875414848327637,1,1,6,108,4,3,0.00010809991223478879,6,38,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_ead14197_294_down_HL=1,kernel_size=6,latent_dim=108,num_CL=4,num_HL=3,opt_lr=0.0001,size_CL=6,size_HL=38_2023-09-18_02-53-33"
294,0.6314553990610329,262.7070722579956,False,1,81f3c734,2023-09-18_02-57-57,1695005877,262.7070722579956,120559,84233402a856,172.17.0.2,262.7070722579956,1,4,7,167,6,2,9.381093174827226e-05,8,66,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_81f3c734_295_down_HL=4,kernel_size=7,latent_dim=167,num_CL=6,num_HL=2,opt_lr=0.0001,size_CL=8,size_HL=66_2023-09-18_02-53-34"
295,0.5992957746478874,385.7736127376557,False,1,eb6a8afc,2023-09-18_03-02-08,1695006128,385.7736127376557,113474,84233402a856,172.17.0.2,385.7736127376557,1,2,4,124,5,2,0.00014752055269116836,4,107,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_eb6a8afc_296_down_HL=2,kernel_size=4,latent_dim=124,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=4,size_HL=107_2023-09-18_02-55-43"
296,0.5199530516431924,987.8523633480072,True,1,0d39b323,2023-09-18_03-13-18,1695006798,987.8523633480072,118133,84233402a856,172.17.0.2,987.8523633480072,1,1,5,116,5,2,5.4516293322249435e-05,9,113,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_0d39b323_297_down_HL=1,kernel_size=5,latent_dim=116,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=9,size_HL=113_2023-09-18_02-56-50"
297,-10.403008552696386,0.7276341915130615,True,1,78e6ff16,2023-09-18_02-57-01,1695005821,0.7276341915130615,119295,84233402a856,172.17.0.2,0.7276341915130615,1,1,4,146,4,3,0.00018207307039186035,7,103,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_78e6ff16_298_down_HL=1,kernel_size=4,latent_dim=146,num_CL=4,num_HL=3,opt_lr=0.0002,size_CL=7,size_HL=103_2023-09-18_02-57-00"
298,0.5131455399061033,956.9914405345916,True,1,53e095c6,2023-09-18_03-12-58,1695006778,956.9914405345916,119295,84233402a856,172.17.0.2,956.9914405345916,1,2,5,97,4,2,7.076457646096535e-05,10,111,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_53e095c6_299_down_HL=2,kernel_size=5,latent_dim=97,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=10,size_HL=111_2023-09-18_02-57-01"
299,0.5354460093896714,946.3511099815368,True,1,f6de981b,2023-09-18_03-13-43,1695006823,946.3511099815368,120559,84233402a856,172.17.0.2,946.3511099815368,1,3,4,151,5,2,8.653367047664818e-05,9,93,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_f6de981b_300_down_HL=3,kernel_size=4,latent_dim=151,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=9,size_HL=93_2023-09-18_02-57-57"
300,-16.409881642907635,0.662745475769043,True,1,5ad117da,2023-09-18_03-02-09,1695006129,0.662745475769043,113474,84233402a856,172.17.0.2,0.662745475769043,1,1,4,73,4,3,0.00012815636974848054,5,96,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_5ad117da_301_down_HL=1,kernel_size=4,latent_dim=73,num_CL=4,num_HL=3,opt_lr=0.0001,size_CL=5,size_HL=96_2023-09-18_03-02-09"
301,0.5086854460093898,861.3839046955109,True,1,b1793188,2023-09-18_03-16-31,1695006991,861.3839046955109,113474,84233402a856,172.17.0.2,861.3839046955109,1,2,5,136,4,2,0.00011424971558239019,7,61,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_b1793188_302_down_HL=2,kernel_size=5,latent_dim=136,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=7,size_HL=61_2023-09-18_03-02-09"
302,0.4859154929577465,180.68196654319763,True,1,6193bd09,2023-09-18_03-08-15,1695006495,180.68196654319763,99442,84233402a856,172.17.0.2,180.68196654319763,1,0,4,124,5,6,0.00020549116748766846,11,106,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_6193bd09_303_down_HL=0,kernel_size=4,latent_dim=124,num_CL=5,num_HL=6,opt_lr=0.0002,size_CL=11,size_HL=106_2023-09-18_03-05-15"
303,0.5272300469483568,137.93751192092896,True,1,eae439e6,2023-09-18_03-10-34,1695006634,137.93751192092896,99442,84233402a856,172.17.0.2,137.93751192092896,1,0,5,92,4,7,6.249197231119673e-05,3,54,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_eae439e6_304_down_HL=0,kernel_size=5,latent_dim=92,num_CL=4,num_HL=7,opt_lr=0.0001,size_CL=3,size_HL=54_2023-09-18_03-08-16"
304,0.5427230046948356,605.569075345993,True,1,7763154a,2023-09-18_03-20-39,1695007239,605.569075345993,99442,84233402a856,172.17.0.2,605.569075345993,1,3,4,106,5,2,0.00017197336211366435,6,82,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_7763154a_305_down_HL=3,kernel_size=4,latent_dim=106,num_CL=5,num_HL=2,opt_lr=0.0002,size_CL=6,size_HL=82_2023-09-18_03-10-34"
305,-17.33318436801207,0.6158437728881836,True,1,571c7418,2023-09-18_03-12-59,1695006779,0.6158437728881836,119295,84233402a856,172.17.0.2,0.6158437728881836,1,4,5,56,4,3,0.0001425977212961224,11,87,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_571c7418_306_down_HL=4,kernel_size=5,latent_dim=56,num_CL=4,num_HL=3,opt_lr=0.0001,size_CL=11,size_HL=87_2023-09-18_03-12-58"
306,-11.318763302536182,0.6932644844055176,True,1,769944b5,2023-09-18_03-13-00,1695006780,0.6932644844055176,119295,84233402a856,172.17.0.2,0.6932644844055176,1,5,4,85,6,3,0.0001853306191013866,10,42,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_769944b5_307_down_HL=5,kernel_size=4,latent_dim=85,num_CL=6,num_HL=3,opt_lr=0.0002,size_CL=10,size_HL=42_2023-09-18_03-12-59"
307,0.5938967136150235,771.7900547981262,False,1,6f0e4633,2023-09-18_03-25-52,1695007552,771.7900547981262,119295,84233402a856,172.17.0.2,771.7900547981262,1,2,5,131,5,2,8.205582111593135e-05,9,99,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_6f0e4633_308_down_HL=2,kernel_size=5,latent_dim=131,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=9,size_HL=99_2023-09-18_03-13-00"
308,-13.445484317375858,0.6933951377868652,True,1,39303f20,2023-09-18_03-13-19,1695006799,0.6933951377868652,118133,84233402a856,172.17.0.2,0.6933951377868652,1,1,4,156,4,4,9.715566487876794e-05,5,69,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_39303f20_309_down_HL=1,kernel_size=4,latent_dim=156,num_CL=4,num_HL=4,opt_lr=0.0001,size_CL=5,size_HL=69_2023-09-18_03-13-18"
309,0.553755868544601,603.3618304729462,True,1,6e7cc6d2,2023-09-18_03-23-22,1695007402,603.3618304729462,118133,84233402a856,172.17.0.2,603.3618304729462,1,3,6,49,4,2,0.0001281799789988794,8,102,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_6e7cc6d2_310_down_HL=3,kernel_size=6,latent_dim=49,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=8,size_HL=102_2023-09-18_03-13-19"
310,-18.466613621964584,0.8462893962860107,True,1,88e62c8c,2023-09-18_03-13-44,1695006824,0.8462893962860107,120559,84233402a856,172.17.0.2,0.8462893962860107,1,5,4,68,5,8,0.00015607203404344658,13,89,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_88e62c8c_311_down_HL=5,kernel_size=4,latent_dim=68,num_CL=5,num_HL=8,opt_lr=0.0002,size_CL=13,size_HL=89_2023-09-18_03-13-43"
311,0.5791079812206574,268.06640005111694,False,1,d3f822c3,2023-09-18_03-18-12,1695007092,268.06640005111694,120559,84233402a856,172.17.0.2,268.06640005111694,1,0,5,146,4,5,0.00010984166438868234,12,72,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_d3f822c3_312_down_HL=0,kernel_size=5,latent_dim=146,num_CL=4,num_HL=5,opt_lr=0.0001,size_CL=12,size_HL=72_2023-09-18_03-13-44"
312,-12.450174998228484,0.7164871692657471,True,1,f5269259,2023-09-18_03-16-32,1695006992,0.7164871692657471,113474,84233402a856,172.17.0.2,0.7164871692657471,1,2,4,182,4,3,7.671962209119087e-05,7,84,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_f5269259_313_down_HL=2,kernel_size=4,latent_dim=182,num_CL=4,num_HL=3,opt_lr=0.0001,size_CL=7,size_HL=84_2023-09-18_03-16-31"
313,0.528169014084507,1080.1879932880402,True,1,deff6c40,2023-09-18_03-34-32,1695008072,1080.1879932880402,113474,84233402a856,172.17.0.2,1080.1879932880402,1,4,5,116,5,2,4.4924239197577156e-05,11,94,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_deff6c40_314_down_HL=4,kernel_size=5,latent_dim=116,num_CL=5,num_HL=2,opt_lr=0.0000,size_CL=11,size_HL=94_2023-09-18_03-16-32"
314,0.4903755868544602,173.25270915031433,True,1,ed4b33c4,2023-09-18_03-21-06,1695007266,173.25270915031433,120559,84233402a856,172.17.0.2,173.25270915031433,1,5,4,139,6,2,0.00022247826706135124,3,108,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_ed4b33c4_315_down_HL=5,kernel_size=4,latent_dim=139,num_CL=6,num_HL=2,opt_lr=0.0002,size_CL=3,size_HL=108_2023-09-18_03-18-13"
315,-12.657402480856772,0.6990571022033691,True,1,c28245ff,2023-09-18_03-20-40,1695007240,0.6990571022033691,99442,84233402a856,172.17.0.2,0.6990571022033691,1,6,6,172,4,3,0.0002043727189036089,12,65,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_c28245ff_316_down_HL=6,kernel_size=6,latent_dim=172,num_CL=4,num_HL=3,opt_lr=0.0002,size_CL=12,size_HL=65_2023-09-18_03-20-39"
316,0.5760563380281689,470.52163529396057,False,1,a30f477d,2023-09-18_03-28-31,1695007711,470.52163529396057,99442,84233402a856,172.17.0.2,470.52163529396057,1,3,5,164,5,2,0.00010070845468517728,15,97,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_a30f477d_317_down_HL=3,kernel_size=5,latent_dim=164,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=15,size_HL=97_2023-09-18_03-20-40"
317,0.555868544600939,2064.3717572689056,True,1,3e9aa678,2023-09-18_03-55-31,1695009331,2064.3717572689056,120559,84233402a856,172.17.0.2,2064.3717572689056,1,0,4,156,5,6,1.0397014270591426e-05,9,81,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_3e9aa678_318_down_HL=0,kernel_size=4,latent_dim=156,num_CL=5,num_HL=6,opt_lr=0.0000,size_CL=9,size_HL=81_2023-09-18_03-21-06"
318,0.6032863849765258,232.854398727417,False,1,f99f5bfd,2023-09-18_03-27-15,1695007635,232.854398727417,118133,84233402a856,172.17.0.2,232.854398727417,1,3,4,192,4,2,0.0002546511921254619,14,68,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_f99f5bfd_319_down_HL=3,kernel_size=4,latent_dim=192,num_CL=4,num_HL=2,opt_lr=0.0003,size_CL=14,size_HL=68_2023-09-18_03-23-22"
319,-14.325692511543954,0.7273337841033936,True,1,25d8fba3,2023-09-18_03-25-53,1695007553,0.7273337841033936,119295,84233402a856,172.17.0.2,0.7273337841033936,1,4,5,106,4,3,0.00013621426965790316,10,92,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_25d8fba3_320_down_HL=4,kernel_size=5,latent_dim=106,num_CL=4,num_HL=3,opt_lr=0.0001,size_CL=10,size_HL=92_2023-09-18_03-25-52"
320,0.5490610328638497,317.591365814209,True,1,25141eb5,2023-09-18_03-31-11,1695007871,317.591365814209,119295,84233402a856,172.17.0.2,317.591365814209,1,6,8,188,5,2,0.00017739452255542416,13,115,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_25141eb5_321_down_HL=6,kernel_size=8,latent_dim=188,num_CL=5,num_HL=2,opt_lr=0.0002,size_CL=13,size_HL=115_2023-09-18_03-25-53"
321,-19.79235839815706,0.7892239093780518,True,1,d26aeb7b,2023-09-18_03-27-16,1695007636,0.7892239093780518,118133,84233402a856,172.17.0.2,0.7892239093780518,1,5,6,78,6,3,0.00011684483021661547,12,58,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_d26aeb7b_322_down_HL=5,kernel_size=6,latent_dim=78,num_CL=6,num_HL=3,opt_lr=0.0001,size_CL=12,size_HL=58_2023-09-18_03-27-15"
322,0.1666666666666666,151.7046778202057,True,1,19623dfa,2023-09-18_03-29-48,1695007788,151.7046778202057,118133,84233402a856,172.17.0.2,151.7046778202057,1,1,4,121,8,2,0.00014898172959825298,4,122,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_19623dfa_323_down_HL=1,kernel_size=4,latent_dim=121,num_CL=8,num_HL=2,opt_lr=0.0001,size_CL=4,size_HL=122_2023-09-18_03-27-16"
323,-10.885177308236011,0.7196817398071289,True,1,531a9fe3,2023-09-18_03-28-32,1695007712,0.7196817398071289,99442,84233402a856,172.17.0.2,0.7196817398071289,1,4,3,178,4,4,6.756271213625679e-05,15,51,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_531a9fe3_324_down_HL=4,kernel_size=3,latent_dim=178,num_CL=4,num_HL=4,opt_lr=0.0001,size_CL=15,size_HL=51_2023-09-18_03-28-31"
324,0.6502347417840376,410.7870888710022,False,1,c48b8d0b,2023-09-18_03-35-23,1695008123,410.7870888710022,99442,84233402a856,172.17.0.2,410.7870888710022,1,2,3,219,5,2,0.00016546937241539248,14,79,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_c48b8d0b_325_down_HL=2,kernel_size=3,latent_dim=219,num_CL=5,num_HL=2,opt_lr=0.0002,size_CL=14,size_HL=79_2023-09-18_03-28-32"
325,-16.042588015740556,0.680729866027832,True,1,dba73013,2023-09-18_03-29-49,1695007789,0.680729866027832,118133,84233402a856,172.17.0.2,0.680729866027832,1,8,7,130,4,3,0.0002261272671197214,6,86,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_dba73013_326_down_HL=8,kernel_size=7,latent_dim=130,num_CL=4,num_HL=3,opt_lr=0.0002,size_CL=6,size_HL=86_2023-09-18_03-29-48"
326,0.6169014084507043,434.2407171726227,False,1,333adcfc,2023-09-18_03-37-04,1695008224,434.2407171726227,118133,84233402a856,172.17.0.2,434.2407171726227,1,6,5,91,4,2,0.00012251581029160678,8,110,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_333adcfc_327_down_HL=6,kernel_size=5,latent_dim=91,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=8,size_HL=110_2023-09-18_03-29-49"
327,0.5075117370892019,1392.465942621231,True,1,69e0cc00,2023-09-18_03-54-23,1695009263,1392.465942621231,119295,84233402a856,172.17.0.2,1392.465942621231,1,4,4,148,6,2,8.887834470674149e-05,10,90,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_69e0cc00_328_down_HL=4,kernel_size=4,latent_dim=148,num_CL=6,num_HL=2,opt_lr=0.0001,size_CL=10,size_HL=90_2023-09-18_03-31-11"
328,-16.59422421838731,0.744288444519043,True,1,58bf4632,2023-09-18_03-34-33,1695008073,0.744288444519043,113474,84233402a856,172.17.0.2,0.744288444519043,1,7,9,141,4,3,0.00019440562157458155,11,119,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_58bf4632_329_down_HL=7,kernel_size=9,latent_dim=141,num_CL=4,num_HL=3,opt_lr=0.0002,size_CL=11,size_HL=119_2023-09-18_03-34-32"
329,0.4758215962441315,1135.5754189491272,True,1,55ca1d23,2023-09-18_03-53-29,1695009209,1135.5754189491272,113474,84233402a856,172.17.0.2,1135.5754189491272,1,2,4,64,5,2,5.366937884617325e-05,13,105,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_55ca1d23_330_down_HL=2,kernel_size=4,latent_dim=64,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=13,size_HL=105_2023-09-18_03-34-33"
330,0.5511737089201878,238.9808487892151,True,1,c2f52572,2023-09-18_03-39-22,1695008362,238.9808487892151,99442,84233402a856,172.17.0.2,238.9808487892151,1,3,5,160,4,2,0.0002724144902726729,9,61,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_c2f52572_331_down_HL=3,kernel_size=5,latent_dim=160,num_CL=4,num_HL=2,opt_lr=0.0003,size_CL=9,size_HL=61_2023-09-18_03-35-23"
331,-19.473879510283744,0.7639949321746826,True,1,865ea2b6,2023-09-18_03-37-05,1695008225,0.7639949321746826,118133,84233402a856,172.17.0.2,0.7639949321746826,1,5,6,173,5,5,0.00024076970177104346,7,75,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_865ea2b6_332_down_HL=5,kernel_size=6,latent_dim=173,num_CL=5,num_HL=5,opt_lr=0.0002,size_CL=7,size_HL=75_2023-09-18_03-37-04"
332,-15.130945272606906,0.8596212863922119,True,1,cba1d1e9,2023-09-18_03-37-06,1695008226,0.8596212863922119,118133,84233402a856,172.17.0.2,0.8596212863922119,1,1,3,152,4,4,0.00030601217051048847,12,71,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_cba1d1e9_333_down_HL=1,kernel_size=3,latent_dim=152,num_CL=4,num_HL=4,opt_lr=0.0003,size_CL=12,size_HL=71_2023-09-18_03-37-05"
333,-12.088337436485077,0.7129800319671631,True,1,a166b938,2023-09-18_03-37-07,1695008227,0.7129800319671631,118133,84233402a856,172.17.0.2,0.7129800319671631,1,7,4,350,3,3,0.00010583062380930206,2,102,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_a166b938_334_down_HL=7,kernel_size=4,latent_dim=350,num_CL=3,num_HL=3,opt_lr=0.0001,size_CL=2,size_HL=102_2023-09-18_03-37-06"
334,0.4748826291079812,2988.249624490738,True,1,7df12e8e,2023-09-18_04-26-55,1695011215,2988.249624490738,118133,84233402a856,172.17.0.2,2988.249624490738,1,0,8,113,5,2,1.4202970231148023e-05,13,32,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_7df12e8e_335_down_HL=0,kernel_size=8,latent_dim=113,num_CL=5,num_HL=2,opt_lr=0.0000,size_CL=13,size_HL=32_2023-09-18_03-37-07"
335,-14.847043980662562,0.7325561046600342,True,1,9154eb7c,2023-09-18_03-39-23,1695008363,0.7325561046600342,99442,84233402a856,172.17.0.2,0.7325561046600342,1,6,5,210,4,7,0.0001903724490322036,11,126,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_9154eb7c_336_down_HL=6,kernel_size=5,latent_dim=210,num_CL=4,num_HL=7,opt_lr=0.0002,size_CL=11,size_HL=126_2023-09-18_03-39-22"
336,0.6363849765258216,357.98616218566895,False,1,1531d127,2023-09-18_03-45-21,1695008721,357.98616218566895,99442,84233402a856,172.17.0.2,357.98616218566895,1,8,3,134,3,2,0.00013763074054242604,14,113,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_1531d127_337_down_HL=8,kernel_size=3,latent_dim=134,num_CL=3,num_HL=2,opt_lr=0.0001,size_CL=14,size_HL=113_2023-09-18_03-39-23"
